sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
136,3136,True,,vopd\random\mappings\sample_136_seed_3136.csv,5.596313055514304,325.55440344829,0.9914403066741219,0,8.81191e-05,0.0,2076000.0,200000.0,1.318244170096022,0.0007451286897406212,True,vec,16,"{""1"": 3, ""2"": 13, ""3"": 4, ""4"": 9, ""5"": 3, ""6"": 9, ""7"": 15, ""8"": 13, ""9"": 8, ""10"": 0, ""11"": 15, ""12"": 6}"
137,3137,True,,vopd\random\mappings\sample_137_seed_3137.csv,5.859076476097538,326.7062576283,0.987801749004033,0,8.52588e-05,0.0,1224000.0,286000.0,1.6090534979423867,0.000727381574722789,True,vec,16,"{""1"": 5, ""2"": 7, ""3"": 7, ""4"": 10, ""5"": 13, ""6"": 13, ""7"": 7, ""8"": 15, ""9"": 1, ""10"": 14, ""11"": 8, ""12"": 5}"
138,3138,True,,vopd\random\mappings\sample_138_seed_3138.csv,6.307069817736049,325.06696590713,1.0104819274319705,0,8.71468e-05,0.0,1392000.0,264000.0,2.7421124828532237,0.0007373542765824416,True,vec,16,"{""1"": 4, ""2"": 13, ""3"": 11, ""4"": 14, ""5"": 8, ""6"": 13, ""7"": 8, ""8"": 8, ""9"": 6, ""10"": 5, ""11"": 8, ""12"": 8}"
139,3139,True,,vopd\random\mappings\sample_139_seed_3139.csv,5.395359675076241,325.64965043416,1.0040133150182806,0,8.80267e-05,0.0,1848000.0,222000.0,0.9231824417009602,0.0007440346272696036,True,vec,16,"{""1"": 13, ""2"": 2, ""3"": 12, ""4"": 13, ""5"": 0, ""6"": 14, ""7"": 6, ""8"": 7, ""9"": 1, ""10"": 11, ""11"": 0, ""12"": 1}"
140,3140,True,,vopd\random\mappings\sample_140_seed_3140.csv,6.174029182881784,326.49942182783,1.0858431231158703,0,8.79289e-05,0.0,1942000.0,272000.0,1.663923182441701,0.0007437566811856966,True,vec,16,"{""1"": 1, ""2"": 2, ""3"": 15, ""4"": 12, ""5"": 15, ""6"": 7, ""7"": 13, ""8"": 2, ""9"": 13, ""10"": 3, ""11"": 1, ""12"": 2}"
141,3141,True,,vopd\random\mappings\sample_141_seed_3141.csv,5.5773134630457974,325.66137804236,0.9560476906131737,0,9.48647e-05,0.0,1522000.0,156000.0,1.6200274348422496,0.0007808804354483155,True,vec,16,"{""1"": 11, ""2"": 10, ""3"": 14, ""4"": 0, ""5"": 11, ""6"": 10, ""7"": 10, ""8"": 13, ""9"": 3, ""10"": 13, ""11"": 6, ""12"": 2}"
142,3142,True,,vopd\random\mappings\sample_142_seed_3142.csv,5.628265242436321,325.53378239827,1.058488699289956,0,9.1029e-05,0.0,1602000.0,324000.0,0.7969821673525377,0.0007606745242687736,True,vec,16,"{""1"": 11, ""2"": 13, ""3"": 3, ""4"": 1, ""5"": 15, ""6"": 7, ""7"": 11, ""8"": 0, ""9"": 10, ""10"": 7, ""11"": 14, ""12"": 2}"
143,3143,True,,vopd\random\mappings\sample_143_seed_3143.csv,5.324577489130271,325.89966235139,0.9239092729828982,0,8.97068e-05,0.0,1380000.0,216000.0,1.0987654320987654,0.0007528418765554097,True,vec,16,"{""1"": 6, ""2"": 11, ""3"": 9, ""4"": 11, ""5"": 14, ""6"": 2, ""7"": 14, ""8"": 7, ""9"": 15, ""10"": 13, ""11"": 4, ""12"": 2}"
144,3144,True,,vopd\random\mappings\sample_144_seed_3144.csv,5.909269142153212,325.98744549602,1.006509035746347,0,8.78309e-05,0.0,1894000.0,272000.0,1.4883401920438957,0.000743230818886968,True,vec,16,"{""1"": 15, ""2"": 4, ""3"": 14, ""4"": 5, ""5"": 4, ""6"": 14, ""7"": 13, ""8"": 5, ""9"": 0, ""10"": 2, ""11"": 0, ""12"": 2}"
145,3145,True,,vopd\random\mappings\sample_145_seed_3145.csv,5.294556550752789,325.28691855198,0.8984495632019838,0,8.78347e-05,0.0,1158000.0,208000.0,1.4554183813443073,0.0007413613081671603,True,vec,16,"{""1"": 7, ""2"": 8, ""3"": 10, ""4"": 11, ""5"": 5, ""6"": 4, ""7"": 5, ""8"": 7, ""9"": 2, ""10"": 10, ""11"": 14, ""12"": 5}"
146,3146,True,,vopd\random\mappings\sample_146_seed_3146.csv,5.427019161610348,325.55836800583,0.9642309094112463,0,9.10929e-05,0.0,1860000.0,208000.0,1.0438957475994513,0.0007611962925966391,True,vec,16,"{""1"": 2, ""2"": 13, ""3"": 4, ""4"": 3, ""5"": 10, ""6"": 0, ""7"": 7, ""8"": 0, ""9"": 14, ""10"": 3, ""11"": 10, ""12"": 8}"
147,3147,True,,vopd\random\mappings\sample_147_seed_3147.csv,5.409373689641096,325.44969126326,0.8717431588856998,0,8.68128e-05,0.0,1268000.0,268000.0,1.345679012345679,0.0007356271459937864,True,vec,16,"{""1"": 5, ""2"": 6, ""3"": 1, ""4"": 9, ""5"": 10, ""6"": 1, ""7"": 5, ""8"": 5, ""9"": 3, ""10"": 13, ""11"": 14, ""12"": 11}"
148,3148,True,,vopd\random\mappings\sample_148_seed_3148.csv,5.718498453221316,326.75719416028,1.0279654120964636,0,8.65148e-05,0.0,1158000.0,214000.0,1.625514403292181,0.0007341757098236897,True,vec,16,"{""1"": 6, ""2"": 1, ""3"": 1, ""4"": 10, ""5"": 9, ""6"": 2, ""7"": 11, ""8"": 11, ""9"": 3, ""10"": 2, ""11"": 2, ""12"": 3}"
149,3149,True,,vopd\random\mappings\sample_149_seed_3149.csv,5.705637752237886,326.32978263084,1.0166922874251236,0,8.63948e-05,0.0,1160000.0,200000.0,1.8010973936899863,0.0007335440124433151,True,vec,16,"{""1"": 10, ""2"": 8, ""3"": 10, ""4"": 2, ""5"": 6, ""6"": 5, ""7"": 3, ""8"": 3, ""9"": 6, ""10"": 15, ""11"": 10, ""12"": 3}"
150,3150,True,,vopd\random\mappings\sample_150_seed_3150.csv,5.105692918153299,325.5959485199,1.021839006303966,0,8.74927e-05,0.0,1316000.0,200000.0,0.7860082304526749,0.0007396169607009809,True,vec,16,"{""1"": 6, ""2"": 14, ""3"": 11, ""4"": 15, ""5"": 1, ""6"": 0, ""7"": 1, ""8"": 4, ""9"": 9, ""10"": 3, ""11"": 3, ""12"": 5}"
151,3151,True,,vopd\random\mappings\sample_151_seed_3151.csv,5.518636811032802,325.56928494891,0.9944190621659282,0,8.86528e-05,0.0,1710000.0,260000.0,1.0438957475994513,0.0007474374195275194,True,vec,16,"{""1"": 1, ""2"": 2, ""3"": 7, ""4"": 2, ""5"": 8, ""6"": 14, ""7"": 3, ""8"": 0, ""9"": 7, ""10"": 15, ""11"": 12, ""12"": 14}"
152,3152,True,,vopd\random\mappings\sample_152_seed_3152.csv,5.276074906222114,326.31960486362,1.0512375523744355,0,8.98031e-05,0.0,1730000.0,188000.0,0.6323731138545954,0.0007544882786806942,True,vec,16,"{""1"": 5, ""2"": 8, ""3"": 15, ""4"": 13, ""5"": 9, ""6"": 3, ""7"": 0, ""8"": 15, ""9"": 1, ""10"": 4, ""11"": 11, ""12"": 12}"
153,3153,True,,vopd\random\mappings\sample_153_seed_3153.csv,5.688235522350176,325.59339215046,0.9378967377598827,0,8.95968e-05,0.0,1578000.0,280000.0,1.384087791495199,0.0007520472271022535,True,vec,16,"{""1"": 1, ""2"": 5, ""3"": 4, ""4"": 11, ""5"": 14, ""6"": 3, ""7"": 5, ""8"": 12, ""9"": 1, ""10"": 15, ""11"": 11, ""12"": 5}"
154,3154,True,,vopd\random\mappings\sample_154_seed_3154.csv,5.949581950638426,326.32923526433,1.0807843717930397,0,8.77707e-05,0.0,1090000.0,228000.0,1.9766803840877916,0.000740755335086581,True,vec,16,"{""1"": 6, ""2"": 3, ""3"": 7, ""4"": 2, ""5"": 13, ""6"": 15, ""7"": 7, ""8"": 7, ""9"": 2, ""10"": 5, ""11"": 7, ""12"": 11}"
155,3155,True,,vopd\random\mappings\sample_155_seed_3155.csv,5.055458649301681,325.44372862087,0.997742680915044,0,8.87667e-05,0.0,1604000.0,208000.0,0.5500685871056241,0.0007474183342051927,True,vec,16,"{""1"": 0, ""2"": 3, ""3"": 15, ""4"": 13, ""5"": 6, ""6"": 1, ""7"": 11, ""8"": 9, ""9"": 8, ""10"": 7, ""11"": 12, ""12"": 9}"
156,3156,True,,vopd\random\mappings\sample_156_seed_3156.csv,5.148147570688503,324.91606955048,0.8939542806171576,0,8.48868e-05,0.0,1018000.0,142000.0,1.784636488340192,0.0007242874370301468,True,vec,16,"{""1"": 5, ""2"": 9, ""3"": 9, ""4"": 9, ""5"": 7, ""6"": 2, ""7"": 5, ""8"": 1, ""9"": 6, ""10"": 14, ""11"": 7, ""12"": 2}"
157,3157,True,,vopd\random\mappings\sample_157_seed_3157.csv,5.984935851011781,325.41999206311,0.9290112917199578,0,9.52246e-05,0.0,1574000.0,284000.0,1.784636488340192,0.0007826654848158624,True,vec,16,"{""1"": 8, ""2"": 6, ""3"": 11, ""4"": 6, ""5"": 8, ""6"": 15, ""7"": 8, ""8"": 9, ""9"": 15, ""10"": 9, ""11"": 5, ""12"": 14}"
158,3158,True,,vopd\random\mappings\sample_158_seed_3158.csv,5.449261377710834,325.65525583853,1.0875735159889368,0,8.68189e-05,0.0,1542000.0,264000.0,0.8518518518518519,0.0007373625299613746,True,vec,16,"{""1"": 15, ""2"": 9, ""3"": 0, ""4"": 1, ""5"": 6, ""6"": 3, ""7"": 3, ""8"": 15, ""9"": 5, ""10"": 4, ""11"": 13, ""12"": 7}"
159,3159,True,,vopd\random\mappings\sample_159_seed_3159.csv,5.072116888686977,325.51558740833,0.9603783242286325,0,8.90428e-05,0.0,1598000.0,192000.0,0.7037037037037037,0.0007492098898926241,True,vec,16,"{""1"": 12, ""2"": 11, ""3"": 10, ""4"": 2, ""5"": 8, ""6"": 6, ""7"": 0, ""8"": 3, ""9"": 4, ""10"": 13, ""11"": 10, ""12"": 13}"
160,3160,True,,vopd\random\mappings\sample_160_seed_3160.csv,5.998932833185455,326.03064477383,1.0581526758599034,0,8.87507e-05,0.0,1610000.0,338000.0,1.3347050754458163,0.0007475460542523216,True,vec,16,"{""1"": 7, ""2"": 1, ""3"": 3, ""4"": 6, ""5"": 1, ""6"": 12, ""7"": 1, ""8"": 9, ""9"": 0, ""10"": 13, ""11"": 0, ""12"": 5}"
161,3161,True,,vopd\random\mappings\sample_161_seed_3161.csv,5.3021412432626525,326.66243603738,1.066765301159259,0,8.76849e-05,0.0,1888000.0,144000.0,0.7695473251028807,0.0007419436416272136,True,vec,16,"{""1"": 8, ""2"": 9, ""3"": 2, ""4"": 14, ""5"": 3, ""6"": 15, ""7"": 12, ""8"": 8, ""9"": 0, ""10"": 1, ""11"": 9, ""12"": 13}"
162,3162,True,,vopd\random\mappings\sample_162_seed_3162.csv,5.2119983991437335,325.51168860449,0.9794789303735154,0,8.77328e-05,0.0,1732000.0,200000.0,0.8518518518518519,0.0007421406473274835,True,vec,16,"{""1"": 6, ""2"": 0, ""3"": 9, ""4"": 12, ""5"": 4, ""6"": 7, ""7"": 0, ""8"": 8, ""9"": 3, ""10"": 9, ""11"": 15, ""12"": 2}"
163,3163,True,,vopd\random\mappings\sample_163_seed_3163.csv,6.2269898478433365,327.71513351119,1.0397175739105122,1,8.74948e-05,0.016471180555555628,1038000.0,328000.0,1.6748971193415638,0.0007392175189217676,True,vec,16,"{""1"": 9, ""2"": 14, ""3"": 13, ""4"": 12, ""5"": 13, ""6"": 10, ""7"": 14, ""8"": 13, ""9"": 12, ""10"": 8, ""11"": 5, ""12"": 1}"
164,3164,True,,vopd\random\mappings\sample_164_seed_3164.csv,5.230522597257961,325.69194065699,1.0389017333581216,0,8.85868e-05,0.0,1498000.0,208000.0,0.7860082304526749,0.0007474027203553936,True,vec,16,"{""1"": 13, ""2"": 0, ""3"": 0, ""4"": 9, ""5"": 8, ""6"": 14, ""7"": 2, ""8"": 11, ""9"": 3, ""10"": 12, ""11"": 3, ""12"": 5}"
165,3165,True,,vopd\random\mappings\sample_165_seed_3165.csv,5.3428638393879,325.58958539609,0.977595107963162,0,8.99508e-05,0.0,1540000.0,206000.0,1.0713305898491083,0.00075405794170638,True,vec,16,"{""1"": 14, ""2"": 1, ""3"": 8, ""4"": 14, ""5"": 14, ""6"": 5, ""7"": 15, ""8"": 9, ""9"": 10, ""10"": 13, ""11"": 11, ""12"": 0}"
166,3166,True,,vopd\random\mappings\sample_166_seed_3166.csv,6.60162029152973,325.89623251561,1.1804215336531543,0,8.64408e-05,0.0,1152000.0,358000.0,2.432098765432099,0.0007341949012278977,True,vec,16,"{""1"": 0, ""2"": 3, ""3"": 7, ""4"": 3, ""5"": 15, ""6"": 13, ""7"": 15, ""8"": 15, ""9"": 3, ""10"": 6, ""11"": 11, ""12"": 3}"
167,3167,True,,vopd\random\mappings\sample_167_seed_3167.csv,5.990929349543197,325.75130930749,1.0844661264057711,0,9.61266e-05,0.0,1430000.0,252000.0,1.6364883401920438,0.0007878101001295707,True,vec,16,"{""1"": 3, ""2"": 9, ""3"": 3, ""4"": 2, ""5"": 15, ""6"": 12, ""7"": 13, ""8"": 12, ""9"": 12, ""10"": 11, ""11"": 15, ""12"": 11}"
168,3168,True,,vopd\random\mappings\sample_168_seed_3168.csv,5.4759724599194115,325.5047915682,1.0201903718014214,0,8.67288e-05,0.0,1860000.0,150000.0,1.46639231824417,0.0007362691520642074,True,vec,16,"{""1"": 13, ""2"": 12, ""3"": 11, ""4"": 3, ""5"": 12, ""6"": 7, ""7"": 6, ""8"": 6, ""9"": 14, ""10"": 13, ""11"": 1, ""12"": 12}"
169,3169,False,timeout after 60.0s,vopd\random\mappings\sample_169_seed_3169.csv,,,,,,,,,,,False,,0,"{""1"": 13, ""2"": 2, ""3"": 0, ""4"": 8, ""5"": 6, ""6"": 10, ""7"": 10, ""8"": 7, ""9"": 7, ""10"": 11, ""11"": 0, ""12"": 15}"
170,3170,True,,vopd\random\mappings\sample_170_seed_3170.csv,5.639969625483869,326.66447643378,0.9851519941787993,0,8.78448e-05,0.0,1460000.0,344000.0,0.7421124828532236,0.0007426712020885985,True,vec,16,"{""1"": 13, ""2"": 9, ""3"": 11, ""4"": 2, ""5"": 6, ""6"": 1, ""7"": 10, ""8"": 14, ""9"": 3, ""10"": 15, ""11"": 11, ""12"": 1}"
171,3171,False,timeout after 60.0s,vopd\random\mappings\sample_171_seed_3171.csv,,,,,,,,,,,False,,0,"{""1"": 13, ""2"": 1, ""3"": 9, ""4"": 12, ""5"": 11, ""6"": 5, ""7"": 10, ""8"": 1, ""9"": 6, ""10"": 1, ""11"": 10, ""12"": 15}"
172,3172,True,,vopd\random\mappings\sample_172_seed_3172.csv,5.777429054427905,326.54249223269,0.9972979267808086,0,9.65567e-05,0.0,1806000.0,256000.0,0.9890260631001372,0.0007913048964134796,True,vec,16,"{""1"": 8, ""2"": 3, ""3"": 12, ""4"": 6, ""5"": 1, ""6"": 13, ""7"": 5, ""8"": 7, ""9"": 3, ""10"": 7, ""11"": 15, ""12"": 13}"
173,3173,True,,vopd\random\mappings\sample_173_seed_3173.csv,5.98598347937215,325.66164712172,1.052415452961134,0,8.93689e-05,0.0,1246000.0,338000.0,1.5816186556927299,0.0007505701630202097,True,vec,16,"{""1"": 5, ""2"": 9, ""3"": 2, ""4"": 1, ""5"": 0, ""6"": 4, ""7"": 0, ""8"": 10, ""9"": 4, ""10"": 12, ""11"": 0, ""12"": 4}"
174,3174,True,,vopd\random\mappings\sample_174_seed_3174.csv,5.355996377813624,325.45792598706,0.9307617747649073,0,8.87787e-05,0.0,1376000.0,272000.0,1.0054869684499315,0.000746537191662283,True,vec,16,"{""1"": 1, ""2"": 5, ""3"": 6, ""4"": 15, ""5"": 0, ""6"": 1, ""7"": 6, ""8"": 7, ""9"": 9, ""10"": 4, ""11"": 10, ""12"": 4}"
175,3175,True,,vopd\random\mappings\sample_175_seed_3175.csv,5.8746323774388385,325.53447490041,1.0510861483414,0,9.1179e-05,0.0,1974000.0,218000.0,1.5816186556927299,0.0007626199420168836,True,vec,16,"{""1"": 1, ""2"": 6, ""3"": 0, ""4"": 15, ""5"": 11, ""6"": 3, ""7"": 8, ""8"": 3, ""9"": 13, ""10"": 0, ""11"": 0, ""12"": 3}"
176,3176,True,,vopd\random\mappings\sample_176_seed_3176.csv,5.222370510770501,325.79048921282,1.0039029582089494,0,8.52186e-05,0.0,932000.0,136000.0,1.5651577503429355,0.0007261318184523255,True,vec,16,"{""1"": 2, ""2"": 6, ""3"": 9, ""4"": 12, ""5"": 11, ""6"": 11, ""7"": 10, ""8"": 10, ""9"": 11, ""10"": 9, ""11"": 4, ""12"": 14}"
177,3177,False,timeout after 60.0s,vopd\random\mappings\sample_177_seed_3177.csv,,,,,,,,,,,False,,0,"{""1"": 2, ""2"": 7, ""3"": 14, ""4"": 7, ""5"": 10, ""6"": 8, ""7"": 13, ""8"": 11, ""9"": 11, ""10"": 9, ""11"": 8, ""12"": 7}"
178,3178,True,,vopd\random\mappings\sample_178_seed_3178.csv,5.7180054587270535,325.68687548936,0.9497325613183026,0,8.7845e-05,0.0,1472000.0,278000.0,1.5102880658436213,0.0007427352558631604,True,vec,16,"{""1"": 12, ""2"": 4, ""3"": 13, ""4"": 12, ""5"": 10, ""6"": 9, ""7"": 13, ""8"": 10, ""9"": 3, ""10"": 1, ""11"": 6, ""12"": 10}"
179,3179,True,,vopd\random\mappings\sample_179_seed_3179.csv,5.469171640494431,325.51698659556,0.967045102484548,0,9.50328e-05,0.0,1512000.0,192000.0,1.2633744855967077,0.0007817051046961356,True,vec,16,"{""1"": 4, ""2"": 2, ""3"": 14, ""4"": 12, ""5"": 9, ""6"": 8, ""7"": 0, ""8"": 9, ""9"": 7, ""10"": 9, ""11"": 0, ""12"": 11}"
180,3180,True,,vopd\random\mappings\sample_180_seed_3180.csv,5.720057043166418,326.50419182718,0.9611830613322334,0,8.95468e-05,0.0,1690000.0,256000.0,1.2359396433470509,0.0007522483189208578,True,vec,16,"{""1"": 13, ""2"": 13, ""3"": 1, ""4"": 8, ""5"": 11, ""6"": 1, ""7"": 9, ""8"": 7, ""9"": 12, ""10"": 3, ""11"": 1, ""12"": 2}"
181,3181,True,,vopd\random\mappings\sample_181_seed_3181.csv,5.352049279290586,325.468674996,0.9941930928540095,0,8.75448e-05,0.0,1426000.0,280000.0,0.8518518518518519,0.0007407621420039139,True,vec,16,"{""1"": 0, ""2"": 5, ""3"": 4, ""4"": 6, ""5"": 12, ""6"": 14, ""7"": 14, ""8"": 2, ""9"": 12, ""10"": 7, ""11"": 11, ""12"": 10}"
182,3182,False,timeout after 60.0s,vopd\random\mappings\sample_182_seed_3182.csv,,,,,,,,,,,False,,0,"{""1"": 8, ""2"": 5, ""3"": 10, ""4"": 4, ""5"": 12, ""6"": 8, ""7"": 15, ""8"": 12, ""9"": 12, ""10"": 14, ""11"": 10, ""12"": 8}"
183,3183,True,,vopd\random\mappings\sample_183_seed_3183.csv,6.578192709153439,326.00450979073,1.1867942418976456,0,9.04127e-05,0.0,880000.0,200000.0,3.156378600823045,0.0007552143672594022,True,vec,16,"{""1"": 4, ""2"": 7, ""3"": 13, ""4"": 13, ""5"": 15, ""6"": 15, ""7"": 15, ""8"": 15, ""9"": 6, ""10"": 15, ""11"": 0, ""12"": 11}"
184,3184,False,timeout after 60.0s,vopd\random\mappings\sample_184_seed_3184.csv,,,,,,,,,,,False,,0,"{""1"": 14, ""2"": 8, ""3"": 2, ""4"": 2, ""5"": 8, ""6"": 7, ""7"": 4, ""8"": 3, ""9"": 6, ""10"": 3, ""11"": 0, ""12"": 2}"
185,3185,True,,vopd\random\mappings\sample_185_seed_3185.csv,5.752066182321129,325.59540937933,1.008113078236799,0,8.81329e-05,0.0,2008000.0,268000.0,1.252400548696845,0.0007456941403532296,True,vec,16,"{""1"": 2, ""2"": 15, ""3"": 0, ""4"": 5, ""5"": 0, ""6"": 1, ""7"": 4, ""8"": 1, ""9"": 11, ""10"": 13, ""11"": 13, ""12"": 15}"
186,3186,True,,vopd\random\mappings\sample_186_seed_3186.csv,5.649883865461488,326.82322412909,1.0776527728324574,0,8.77346e-05,0.0,1080000.0,216000.0,1.3895747599451302,0.0007403554108898642,True,vec,16,"{""1"": 14, ""2"": 4, ""3"": 2, ""4"": 5, ""5"": 8, ""6"": 13, ""7"": 12, ""8"": 13, ""9"": 6, ""10"": 12, ""11"": 12, ""12"": 2}"
187,3187,True,,vopd\random\mappings\sample_187_seed_3187.csv,5.642414999448223,326.27764506035,0.9820076245547593,0,9.49827e-05,0.0,1650000.0,260000.0,0.9506172839506173,0.000781293260544353,True,vec,16,"{""1"": 10, ""2"": 1, ""3"": 8, ""4"": 14, ""5"": 2, ""6"": 9, ""7"": 4, ""8"": 12, ""9"": 1, ""10"": 12, ""11"": 10, ""12"": 15}"
188,3188,True,,vopd\random\mappings\sample_188_seed_3188.csv,5.98436424194871,326.88276639845,1.0866179872448258,0,9.30266e-05,0.0,1224000.0,256000.0,1.5212620027434842,0.0007705834631337269,True,vec,16,"{""1"": 5, ""2"": 11, ""3"": 12, ""4"": 2, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 3, ""9"": 2, ""10"": 2, ""11"": 4, ""12"": 13}"
189,3189,True,,vopd\random\mappings\sample_189_seed_3189.csv,5.716004658616037,326.95629499174,1.0176949972377374,0,8.9791e-05,0.0,2042000.0,256000.0,0.8244170096021948,0.0007550220753880356,True,vec,16,"{""1"": 2, ""2"": 3, ""3"": 6, ""4"": 12, ""5"": 10, ""6"": 6, ""7"": 15, ""8"": 1, ""9"": 5, ""10"": 0, ""11"": 15, ""12"": 11}"
190,3190,True,,vopd\random\mappings\sample_190_seed_3190.csv,5.945537432099053,325.66631844522,1.0318196558826154,0,8.84868e-05,0.0,1570000.0,264000.0,1.7736625514403292,0.0007461567640515091,True,vec,16,"{""1"": 5, ""2"": 0, ""3"": 0, ""4"": 3, ""5"": 11, ""6"": 5, ""7"": 3, ""8"": 5, ""9"": 1, ""10"": 8, ""11"": 14, ""12"": 8}"
191,3191,True,,vopd\random\mappings\sample_191_seed_3191.csv,5.440206364507052,325.74926713173,1.0484877003447646,0,8.85428e-05,0.0,1590000.0,268000.0,0.7860082304526749,0.0007468004026450622,True,vec,16,"{""1"": 8, ""2"": 13, ""3"": 3, ""4"": 3, ""5"": 14, ""6"": 12, ""7"": 11, ""8"": 5, ""9"": 15, ""10"": 7, ""11"": 6, ""12"": 15}"
192,3192,True,,vopd\random\mappings\sample_192_seed_3192.csv,5.503510980871639,325.61949825179,0.9557997454051704,0,9.08849e-05,0.0,1540000.0,270000.0,1.0438957475994513,0.0007594425355015055,True,vec,16,"{""1"": 7, ""2"": 8, ""3"": 0, ""4"": 6, ""5"": 4, ""6"": 2, ""7"": 7, ""8"": 0, ""9"": 11, ""10"": 9, ""11"": 15, ""12"": 8}"
193,3193,True,,vopd\random\mappings\sample_193_seed_3193.csv,5.308825011611838,325.65551026105,1.016745146364671,0,8.77449e-05,0.0,1620000.0,208000.0,0.9396433470507545,0.0007418786951496837,True,vec,16,"{""1"": 5, ""2"": 10, ""3"": 0, ""4"": 3, ""5"": 15, ""6"": 15, ""7"": 2, ""8"": 6, ""9"": 11, ""10"": 8, ""11"": 5, ""12"": 8}"
194,3194,True,,vopd\random\mappings\sample_194_seed_3194.csv,5.90547847175801,325.47623655135,1.0221136092892373,0,8.84289e-05,0.0,1328000.0,332000.0,1.5541838134430728,0.0007460462930872541,True,vec,16,"{""1"": 3, ""2"": 10, ""3"": 13, ""4"": 14, ""5"": 14, ""6"": 12, ""7"": 14, ""8"": 4, ""9"": 10, ""10"": 11, ""11"": 2, ""12"": 3}"
195,3195,True,,vopd\random\mappings\sample_195_seed_3195.csv,5.707292635866675,326.31407656945,0.9414076967392263,0,9.70248e-05,0.0,1560000.0,324000.0,0.7969821673525377,0.0007923546389904735,True,vec,16,"{""1"": 12, ""2"": 10, ""3"": 4, ""4"": 1, ""5"": 6, ""6"": 9, ""7"": 11, ""8"": 5, ""9"": 5, ""10"": 1, ""11"": 2, ""12"": 0}"
196,3196,True,,vopd\random\mappings\sample_196_seed_3196.csv,5.410184095205504,325.52984489131,0.9770552371948744,0,9.08389e-05,0.0,1386000.0,214000.0,1.2194787379972565,0.0007590936712641894,True,vec,16,"{""1"": 4, ""2"": 10, ""3"": 6, ""4"": 13, ""5"": 15, ""6"": 3, ""7"": 7, ""8"": 13, ""9"": 15, ""10"": 4, ""11"": 9, ""12"": 7}"
197,3197,True,,vopd\random\mappings\sample_197_seed_3197.csv,5.548517183276827,326.53784596415,1.0219577739216428,0,8.98989e-05,0.0,1710000.0,188000.0,1.1262002743484225,0.000755194994239611,True,vec,16,"{""1"": 5, ""2"": 10, ""3"": 15, ""4"": 10, ""5"": 8, ""6"": 3, ""7"": 2, ""8"": 15, ""9"": 3, ""10"": 14, ""11"": 6, ""12"": 4}"
198,3198,True,,vopd\random\mappings\sample_198_seed_3198.csv,5.913484318323561,325.94603948717,1.0482768495525383,0,8.98029e-05,0.0,1626000.0,224000.0,1.7462277091906722,0.000754052241166496,True,vec,16,"{""1"": 0, ""2"": 1, ""3"": 4, ""4"": 8, ""5"": 3, ""6"": 0, ""7"": 9, ""8"": 3, ""9"": 6, ""10"": 0, ""11"": 7, ""12"": 0}"
199,3199,True,,vopd\random\mappings\sample_199_seed_3199.csv,5.068396452939013,325.53797342722,0.9705921359790479,0,9.09988e-05,0.0,1406000.0,208000.0,0.6323731138545954,0.0007596822287675287,True,vec,16,"{""1"": 7, ""2"": 13, ""3"": 12, ""4"": 15, ""5"": 4, ""6"": 5, ""7"": 11, ""8"": 13, ""9"": 6, ""10"": 10, ""11"": 1, ""12"": 8}"
200,3200,True,,vopd\random\mappings\sample_200_seed_3200.csv,6.07949931331644,326.20691551776,0.9878953738994569,0,9.50526e-05,0.0,1514000.0,228000.0,1.9657064471879286,0.0007824656635645735,True,vec,16,"{""1"": 5, ""2"": 15, ""3"": 13, ""4"": 7, ""5"": 7, ""6"": 5, ""7"": 7, ""8"": 11, ""9"": 11, ""10"": 12, ""11"": 11, ""12"": 0}"
201,3201,True,,vopd\random\mappings\sample_201_seed_3201.csv,5.383057527338798,326.69094524137,1.116864539706031,0,8.75307e-05,0.0,1198000.0,132000.0,1.2359396433470509,0.0007401281732889195,True,vec,16,"{""1"": 8, ""2"": 9, ""3"": 7, ""4"": 3, ""5"": 0, ""6"": 0, ""7"": 13, ""8"": 15, ""9"": 12, ""10"": 13, ""11"": 15, ""12"": 9}"
202,3202,True,,vopd\random\mappings\sample_202_seed_3202.csv,5.603687175116018,325.55713016853,0.9564070627411824,0,8.90368e-05,0.0,2300000.0,236000.0,1.0713305898491083,0.0007509967244291516,True,vec,16,"{""1"": 11, ""2"": 5, ""3"": 10, ""4"": 12, ""5"": 11, ""6"": 0, ""7"": 15, ""8"": 12, ""9"": 7, ""10"": 0, ""11"": 13, ""12"": 1}"
203,3203,True,,vopd\random\mappings\sample_203_seed_3203.csv,6.104399123162653,325.62961804541,1.0769543914108197,0,8.63229e-05,0.0,1104000.0,346000.0,1.8834019204389574,0.0007337386843441214,True,vec,16,"{""1"": 6, ""2"": 3, ""3"": 7, ""4"": 3, ""5"": 11, ""6"": 11, ""7"": 3, ""8"": 7, ""9"": 10, ""10"": 9, ""11"": 9, ""12"": 15}"
