sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
1785,1785,True,,mpeg4\random\mappings\sample_1785_seed_1785.csv,4.884647224586881,326.34961287321,1.13869817198677,0,0.0001207517,0.0,448000.0,80000.0,1.1196787368767303,0.0011238504375290506,True,vec,16,"{""1"": 5, ""2"": 5, ""3"": 6, ""4"": 10, ""5"": 3, ""6"": 9, ""7"": 12, ""8"": 3, ""9"": 1, ""10"": 15, ""11"": 11}"
1786,1786,True,,mpeg4\random\mappings\sample_1786_seed_1786.csv,5.042546969778501,325.89044825122,1.1610479685232882,0,0.0001218747,0.0,512000.0,80000.0,1.4442312436610838,0.001130327850212855,True,vec,16,"{""1"": 4, ""2"": 1, ""3"": 8, ""4"": 4, ""5"": 9, ""6"": 14, ""7"": 6, ""8"": 14, ""9"": 13, ""10"": 8, ""11"": 10}"
1787,1787,True,,mpeg4\random\mappings\sample_1787_seed_1787.csv,5.236686803618209,327.23802992818,1.1425277773115154,1,0.000121651,0.002782386363636375,392000.0,68000.0,1.3389709711904827,0.0011286698909719823,True,vec,16,"{""1"": 5, ""2"": 9, ""3"": 11, ""4"": 9, ""5"": 10, ""6"": 8, ""7"": 3, ""8"": 3, ""9"": 13, ""10"": 8, ""11"": 7}"
1788,1788,True,,mpeg4\random\mappings\sample_1788_seed_1788.csv,5.077901249854001,326.23926363144,1.1056402345126932,0,0.0001222357,0.0,600000.0,76000.0,1.4003727967983335,0.0011325182622923462,True,vec,16,"{""1"": 7, ""2"": 12, ""3"": 5, ""4"": 5, ""5"": 6, ""6"": 9, ""7"": 6, ""8"": 0, ""9"": 15, ""10"": 2, ""11"": 2}"
1789,1789,True,,mpeg4\random\mappings\sample_1789_seed_1789.csv,6.811813063706651,327.16261921782,1.278888955200539,1,0.0001335468,0.00010773026315789375,652000.0,136000.0,2.9222609029357747,0.0011950207258225188,True,vec,16,"{""1"": 1, ""2"": 15, ""3"": 1, ""4"": 3, ""5"": 15, ""6"": 3, ""7"": 5, ""8"": 1, ""9"": 5, ""10"": 1, ""11"": 14}"
1790,1790,True,,mpeg4\random\mappings\sample_1790_seed_1790.csv,5.022976593959465,325.76943564334,1.2022773337543393,0,0.0001274288,0.0,528000.0,88000.0,0.9179298813080782,0.0011613333484985595,True,vec,16,"{""1"": 5, ""2"": 9, ""3"": 13, ""4"": 3, ""5"": 15, ""6"": 2, ""7"": 14, ""8"": 8, ""9"": 11, ""10"": 11, ""11"": 3}"
1791,1791,True,,mpeg4\random\mappings\sample_1791_seed_1791.csv,5.024695931235403,326.04541162625,1.2320049823146917,0,0.0001214518,0.0,580000.0,80000.0,1.0231901537786794,0.001128227759678285,True,vec,16,"{""1"": 11, ""2"": 5, ""3"": 1, ""4"": 9, ""5"": 3, ""6"": 7, ""7"": 14, ""8"": 4, ""9"": 8, ""10"": 1, ""11"": 5}"
1792,1792,True,,mpeg4\random\mappings\sample_1792_seed_1792.csv,4.968149818496935,326.18992915501,1.2421384373903819,0,0.0001220348,0.0,472000.0,76000.0,1.1591513390532058,0.0011312962392723753,True,vec,16,"{""1"": 14, ""2"": 12, ""3"": 11, ""4"": 4, ""5"": 15, ""6"": 13, ""7"": 6, ""8"": 11, ""9"": 0, ""10"": 5, ""11"": 14}"
1793,1793,True,,mpeg4\random\mappings\sample_1793_seed_1793.csv,6.050272036151258,327.84180165907,1.224849585532902,2,0.0001222808,0.06477327651514944,384000.0,88000.0,1.0012609303473041,0.0011329753302058384,True,vec,16,"{""1"": 0, ""2"": 5, ""3"": 8, ""4"": 6, ""5"": 2, ""6"": 10, ""7"": 1, ""8"": 1, ""9"": 12, ""10"": 9, ""11"": 0}"
1794,1794,True,,mpeg4\random\mappings\sample_1794_seed_1794.csv,5.515046359095813,326.95471592245,1.1972311599403673,0,0.0001217958,0.0,584000.0,120000.0,1.2907266796414572,0.001130726727004669,True,vec,16,"{""1"": 10, ""2"": 12, ""3"": 8, ""4"": 15, ""5"": 0, ""6"": 8, ""7"": 6, ""8"": 7, ""9"": 11, ""10"": 15, ""11"": 1}"
1795,1795,True,,mpeg4\random\mappings\sample_1795_seed_1795.csv,5.720287120825084,327.34730551935,1.2595661957664515,1,0.0001209297,0.012928787878788126,376000.0,80000.0,2.0582494997395906,0.001125499680736284,True,vec,16,"{""1"": 3, ""2"": 3, ""3"": 2, ""4"": 4, ""5"": 5, ""6"": 7, ""7"": 5, ""8"": 2, ""9"": 2, ""10"": 7, ""11"": 14}"
1796,1796,True,,mpeg4\random\mappings\sample_1796_seed_1796.csv,5.120614268866128,327.19722915824,1.2059301030538576,1,0.0001223608,0.00059921875,428000.0,48000.0,1.2468682327787066,0.0011331646488481593,True,vec,16,"{""1"": 15, ""2"": 0, ""3"": 3, ""4"": 8, ""5"": 6, ""6"": 10, ""7"": 1, ""8"": 14, ""9"": 15, ""10"": 10, ""11"": 15}"
1797,1797,True,,mpeg4\random\mappings\sample_1797_seed_1797.csv,4.876861451515056,325.89397439391,1.1377540694650334,0,0.0001222138,0.0,448000.0,80000.0,1.185466407170856,0.001132000513384596,True,vec,16,"{""1"": 9, ""2"": 10, ""3"": 0, ""4"": 12, ""5"": 4, ""6"": 6, ""7"": 0, ""8"": 2, ""9"": 9, ""10"": 10, ""11"": 5}"
1798,1798,True,,mpeg4\random\mappings\sample_1798_seed_1798.csv,6.230522199193322,327.55617789974,1.1943545742528574,1,0.0001283678,0.060228124999999993,764000.0,96000.0,1.1679230284257558,0.0011672758964711748,True,vec,16,"{""1"": 15, ""2"": 0, ""3"": 9, ""4"": 2, ""5"": 14, ""6"": 5, ""7"": 15, ""8"": 2, ""9"": 12, ""10"": 12, ""11"": 4}"
1799,1799,True,,mpeg4\random\mappings\sample_1799_seed_1799.csv,5.617983083964696,327.33278967051,1.1766541795525476,1,0.0001330987,0.01780798611111125,472000.0,88000.0,1.0144184644061292,0.0011917247131500756,True,vec,16,"{""1"": 7, ""2"": 4, ""3"": 15, ""4"": 4, ""5"": 11, ""6"": 9, ""7"": 1, ""8"": 0, ""9"": 1, ""10"": 8, ""11"": 10}"
1800,1800,True,,mpeg4\random\mappings\sample_1800_seed_1800.csv,5.111869316623875,325.87092601849,1.1244179200409627,0,0.0001224558,0.0,620000.0,96000.0,1.0538910665826047,0.0011334687329875167,True,vec,16,"{""1"": 11, ""2"": 1, ""3"": 11, ""4"": 9, ""5"": 14, ""6"": 7, ""7"": 4, ""8"": 5, ""9"": 13, ""10"": 1, ""11"": 10}"
1801,1801,True,,mpeg4\random\mappings\sample_1801_seed_1801.csv,4.981105089661193,326.36678175192,1.20685948913567,0,0.0001226087,0.0,608000.0,72000.0,0.9223157259943532,0.0011348016017592754,True,vec,16,"{""1"": 3, ""2"": 8, ""3"": 12, ""4"": 2, ""5"": 11, ""6"": 6, ""7"": 9, ""8"": 0, ""9"": 5, ""10"": 0, ""11"": 9}"
1802,1802,True,,mpeg4\random\mappings\sample_1802_seed_1802.csv,5.763166207635271,327.63366275482,1.3042311316426403,1,0.0001214228,0.0334904481132075,412000.0,76000.0,1.645980099229736,0.0011290665084054995,True,vec,16,"{""1"": 12, ""2"": 12, ""3"": 6, ""4"": 12, ""5"": 4, ""6"": 7, ""7"": 4, ""8"": 14, ""9"": 3, ""10"": 1, ""11"": 8}"
1803,1803,True,,mpeg4\random\mappings\sample_1803_seed_1803.csv,5.295512984438208,326.78148596032,1.2558367049465036,0,0.0001318538,0.0,532000.0,72000.0,1.466160467092459,0.001185851247248335,True,vec,16,"{""1"": 9, ""2"": 12, ""3"": 0, ""4"": 14, ""5"": 0, ""6"": 4, ""7"": 7, ""8"": 2, ""9"": 3, ""10"": 7, ""11"": 4}"
1804,1804,True,,mpeg4\random\mappings\sample_1804_seed_1804.csv,4.640806989310789,325.87557681206,1.1213660228984166,0,0.0001215796,0.0,424000.0,64000.0,1.0056467750335791,0.0011281064343189055,True,vec,16,"{""1"": 9, ""2"": 11, ""3"": 8, ""4"": 15, ""5"": 1, ""6"": 6, ""7"": 2, ""8"": 4, ""9"": 8, ""10"": 6, ""11"": 7}"
1805,1805,True,,mpeg4\random\mappings\sample_1805_seed_1805.csv,4.9559173589055785,325.84556530063,1.1639875006724762,0,0.0001329868,0.0,436000.0,84000.0,0.9354732600531783,0.0011906502464521115,True,vec,16,"{""1"": 10, ""2"": 7, ""3"": 5, ""4"": 4, ""5"": 3, ""6"": 0, ""7"": 9, ""8"": 14, ""9"": 9, ""10"": 1, ""11"": 14}"
1806,1806,True,,mpeg4\random\mappings\sample_1806_seed_1806.csv,5.46530290630185,325.94020392814,1.1064196381672415,0,0.000122462,0.0,648000.0,72000.0,2.5398152462925907,0.0011335690698458208,True,vec,16,"{""1"": 2, ""2"": 8, ""3"": 10, ""4"": 2, ""5"": 2, ""6"": 7, ""7"": 12, ""8"": 8, ""9"": 2, ""10"": 4, ""11"": 7}"
1807,1807,True,,mpeg4\random\mappings\sample_1807_seed_1807.csv,4.920320672721398,326.20241574663,1.1258718777177144,0,0.0001217918,0.0,364000.0,80000.0,1.4837038458375593,0.0011295248787196632,True,vec,16,"{""1"": 5, ""2"": 5, ""3"": 14, ""4"": 2, ""5"": 2, ""6"": 6, ""7"": 13, ""8"": 1, ""9"": 3, ""10"": 11, ""11"": 6}"
1808,1808,True,,mpeg4\random\mappings\sample_1808_seed_1808.csv,5.130969337093352,326.90270371988,1.2664704901170944,0,0.0001209316,0.0,484000.0,80000.0,1.2687974562100819,0.0011258174310640656,True,vec,16,"{""1"": 0, ""2"": 1, ""3"": 11, ""4"": 14, ""5"": 11, ""6"": 13, ""7"": 14, ""8"": 4, ""9"": 2, ""10"": 15, ""11"": 10}"
1809,1809,True,,mpeg4\random\mappings\sample_1809_seed_1809.csv,5.072979665044038,326.15921974997,1.016065898109308,0,0.0001221716,0.0,460000.0,68000.0,2.1678956168964665,0.0011310072325672613,True,vec,16,"{""1"": 9, ""2"": 3, ""3"": 5, ""4"": 10, ""5"": 11, ""6"": 5, ""7"": 6, ""8"": 5, ""9"": 8, ""10"": 7, ""11"": 10}"
1810,1810,True,,mpeg4\random\mappings\sample_1810_seed_1810.csv,5.595533176121918,327.20543126498,1.207244676157277,1,0.0001215377,0.00246527777777775,540000.0,88000.0,1.3828294180532332,0.0011284455280767731,True,vec,16,"{""1"": 2, ""2"": 0, ""3"": 7, ""4"": 4, ""5"": 10, ""6"": 11, ""7"": 9, ""8"": 4, ""9"": 14, ""10"": 1, ""11"": 4}"
1811,1811,True,,mpeg4\random\mappings\sample_1811_seed_1811.csv,5.384932718045848,326.01719315387,1.161987441900295,0,0.0001217698,0.0,644000.0,120000.0,1.1196787368767303,0.0011299868314672806,True,vec,16,"{""1"": 10, ""2"": 2, ""3"": 15, ""4"": 1, ""5"": 2, ""6"": 11, ""7"": 5, ""8"": 5, ""9"": 0, ""10"": 13, ""11"": 4}"
1812,1812,True,,mpeg4\random\mappings\sample_1812_seed_1812.csv,5.736914677881475,326.45106226495,1.2319153016147868,0,0.0001279989,0.0,532000.0,132000.0,1.650365943916011,0.0011641668419498717,True,vec,16,"{""1"": 11, ""2"": 12, ""3"": 8, ""4"": 4, ""5"": 10, ""6"": 11, ""7"": 5, ""8"": 10, ""9"": 4, ""10"": 4, ""11"": 15}"
1813,1813,True,,mpeg4\random\mappings\sample_1813_seed_1813.csv,5.113427342830686,326.58779103712,1.12085042151387,0,0.0001217216,0.0,532000.0,80000.0,1.474932156465009,0.0011294275670785266,True,vec,16,"{""1"": 15, ""2"": 12, ""3"": 6, ""4"": 9, ""5"": 4, ""6"": 10, ""7"": 9, ""8"": 4, ""9"": 14, ""10"": 13, ""11"": 6}"
1814,1814,True,,mpeg4\random\mappings\sample_1814_seed_1814.csv,6.626540607375816,327.63178602435,1.3782722345398424,2,0.0001214729,0.11141145833333248,552000.0,80000.0,1.3784435733669582,0.0011303094285054222,True,vec,16,"{""1"": 7, ""2"": 11, ""3"": 10, ""4"": 0, ""5"": 3, ""6"": 3, ""7"": 9, ""8"": 15, ""9"": 12, ""10"": 0, ""11"": 7}"
1815,1815,True,,mpeg4\random\mappings\sample_1815_seed_1815.csv,4.456088220768293,325.98763827604,1.1605901143082369,0,0.0001214076,0.0,484000.0,48000.0,0.5670623064060744,0.0011275681018761835,True,vec,16,"{""1"": 1, ""2"": 4, ""3"": 8, ""4"": 3, ""5"": 9, ""6"": 13, ""7"": 12, ""8"": 5, ""9"": 0, ""10"": 10, ""11"": 14}"
1816,1816,True,,mpeg4\random\mappings\sample_1816_seed_1816.csv,6.177561499611935,327.59622523692,1.2466517598216083,2,0.0001216328,0.07226645833333376,492000.0,72000.0,1.360900194621858,0.0011299171869494594,True,vec,16,"{""1"": 9, ""2"": 4, ""3"": 1, ""4"": 11, ""5"": 1, ""6"": 2, ""7"": 9, ""8"": 8, ""9"": 8, ""10"": 10, ""11"": 0}"
1817,1817,True,,mpeg4\random\mappings\sample_1817_seed_1817.csv,5.040994029668013,327.19756451374,1.189100875843106,1,0.0001215988,0.0008110416666666874,464000.0,48000.0,0.9837175516022039,0.001128907303830037,True,vec,16,"{""1"": 15, ""2"": 11, ""3"": 9, ""4"": 3, ""5"": 10, ""6"": 5, ""7"": 12, ""8"": 0, ""9"": 9, ""10"": 14, ""11"": 15}"
1818,1818,True,,mpeg4\random\mappings\sample_1818_seed_1818.csv,4.693275595588455,326.18183488805,1.1778933128103604,0,0.0001226459,0.0,392000.0,64000.0,0.988103396288479,0.0011343612376932368,True,vec,16,"{""1"": 5, ""2"": 10, ""3"": 7, ""4"": 4, ""5"": 3, ""6"": 11, ""7"": 12, ""8"": 6, ""9"": 15, ""10"": 10, ""11"": 4}"
1819,1819,True,,mpeg4\random\mappings\sample_1819_seed_1819.csv,5.923131079202802,325.81503191396,1.296502351615682,0,0.000122275,0.0,604000.0,88000.0,3.224884186288753,0.001133012296569728,True,vec,16,"{""1"": 14, ""2"": 6, ""3"": 12, ""4"": 12, ""5"": 2, ""6"": 12, ""7"": 2, ""8"": 8, ""9"": 12, ""10"": 6, ""11"": 14}"
1820,1820,True,,mpeg4\random\mappings\sample_1820_seed_1820.csv,5.561527662021785,326.00568733211,1.0799915693531288,0,0.0001216627,0.0,548000.0,104000.0,2.4266604533866944,0.001129208252901062,True,vec,16,"{""1"": 4, ""2"": 7, ""3"": 6, ""4"": 13, ""5"": 13, ""6"": 6, ""7"": 4, ""8"": 13, ""9"": 11, ""10"": 10, ""11"": 11}"
1821,1821,True,,mpeg4\random\mappings\sample_1821_seed_1821.csv,5.815970950377085,326.91275932282,1.1463323973172987,0,0.0001208477,0.0,552000.0,164000.0,1.3959869521120583,0.0011243350656020357,True,vec,16,"{""1"": 11, ""2"": 11, ""3"": 13, ""4"": 4, ""5"": 8, ""6"": 10, ""7"": 8, ""8"": 5, ""9"": 0, ""10"": 12, ""11"": 13}"
1822,1822,True,,mpeg4\random\mappings\sample_1822_seed_1822.csv,5.109330119510756,326.3152154851,1.295024377664631,0,0.0001218429,0.0,560000.0,72000.0,1.2644116115238069,0.0011313384693418444,True,vec,16,"{""1"": 11, ""2"": 7, ""3"": 11, ""4"": 10, ""5"": 8, ""6"": 0, ""7"": 7, ""8"": 2, ""9"": 6, ""10"": 13, ""11"": 6}"
1823,1823,True,,mpeg4\random\mappings\sample_1823_seed_1823.csv,4.71735263987689,326.03057817317,1.1410824603760403,0,0.0001314543,0.0,340000.0,48000.0,1.3784435733669582,0.0011817871752985343,True,vec,16,"{""1"": 8, ""2"": 10, ""3"": 11, ""4"": 2, ""5"": 7, ""6"": 4, ""7"": 4, ""8"": 0, ""9"": 4, ""10"": 6, ""11"": 6}"
1824,1824,True,,mpeg4\random\mappings\sample_1824_seed_1824.csv,5.545551507143923,327.21718037016,1.2765347263442268,1,0.0001216716,0.0013087209302325626,536000.0,80000.0,1.2907266796414572,0.0011297090720758457,True,vec,16,"{""1"": 7, ""2"": 0, ""3"": 1, ""4"": 10, ""5"": 2, ""6"": 0, ""7"": 4, ""8"": 13, ""9"": 8, ""10"": 5, ""11"": 1}"
1825,1825,True,,mpeg4\random\mappings\sample_1825_seed_1825.csv,5.857604012567663,326.33036996244,1.2379231706625542,0,0.0001279457,0.0,448000.0,136000.0,2.1547380828376417,0.0011633982479156884,True,vec,16,"{""1"": 0, ""2"": 9, ""3"": 2, ""4"": 13, ""5"": 8, ""6"": 0, ""7"": 0, ""8"": 5, ""9"": 5, ""10"": 5, ""11"": 2}"
1826,1826,True,,mpeg4\random\mappings\sample_1826_seed_1826.csv,5.41854044379684,325.92679662385,1.1759950067032583,0,0.0001396647,0.0,608000.0,72000.0,1.7722924261944575,0.001226102147023861,True,vec,16,"{""1"": 4, ""2"": 15, ""3"": 15, ""4"": 0, ""5"": 2, ""6"": 5, ""7"": 13, ""8"": 15, ""9"": 9, ""10"": 7, ""11"": 9}"
1827,1827,True,,mpeg4\random\mappings\sample_1827_seed_1827.csv,5.528010128536627,327.27695772837,1.3003645160323554,1,0.0001220237,0.0183425,600000.0,72000.0,0.8960006578767029,0.0011324214744985043,True,vec,16,"{""1"": 8, ""2"": 6, ""3"": 4, ""4"": 0, ""5"": 14, ""6"": 12, ""7"": 4, ""8"": 9, ""9"": 5, ""10"": 3, ""11"": 10}"
1828,1828,True,,mpeg4\random\mappings\sample_1828_seed_1828.csv,6.174349907562746,327.30527766802,1.4706338319004837,1,0.0001220327,0.018661397058823748,484000.0,80000.0,2.4749047449357198,0.001133564742679498,True,vec,16,"{""1"": 1, ""2"": 0, ""3"": 12, ""4"": 13, ""5"": 8, ""6"": 12, ""7"": 9, ""8"": 12, ""9"": 13, ""10"": 15, ""11"": 13}"
1829,1829,True,,mpeg4\random\mappings\sample_1829_seed_1829.csv,5.601984400786348,325.76831099198,1.126501994495396,0,0.000132537,0.0,652000.0,100000.0,1.9433403689591842,0.0011884674167683387,True,vec,16,"{""1"": 11, ""2"": 5, ""3"": 11, ""4"": 5, ""5"": 10, ""6"": 3, ""7"": 13, ""8"": 5, ""9"": 15, ""10"": 13, ""11"": 8}"
1830,1830,True,,mpeg4\random\mappings\sample_1830_seed_1830.csv,5.862289347204523,327.46299602791,1.3602016042629381,1,0.0001222977,0.0458340277777775,428000.0,80000.0,1.4968613798963843,0.001134067074215863,True,vec,16,"{""1"": 15, ""2"": 12, ""3"": 8, ""4"": 13, ""5"": 10, ""6"": 3, ""7"": 1, ""8"": 13, ""9"": 15, ""10"": 3, ""11"": 10}"
1831,1831,True,,mpeg4\random\mappings\sample_1831_seed_1831.csv,4.8557213345880825,326.08526657526,1.1407039248454656,0,0.0001218896,0.0,356000.0,88000.0,1.1416079603081055,0.0011296895143097093,True,vec,16,"{""1"": 1, ""2"": 3, ""3"": 5, ""4"": 6, ""5"": 9, ""6"": 2, ""7"": 1, ""8"": 10, ""9"": 10, ""10"": 2, ""11"": 0}"
1832,1832,True,,mpeg4\random\mappings\sample_1832_seed_1832.csv,4.984649812472865,325.86103888188,1.1776720894068593,0,0.0001331708,0.0,532000.0,56000.0,1.3477426605630327,0.0011921355194407495,True,vec,16,"{""1"": 15, ""2"": 4, ""3"": 5, ""4"": 7, ""5"": 4, ""6"": 0, ""7"": 9, ""8"": 11, ""9"": 9, ""10"": 4, ""11"": 8}"
1833,1833,True,,mpeg4\random\mappings\sample_1833_seed_1833.csv,4.9330178560305615,326.19525906279,1.2821446509044556,0,0.0001212097,0.0,444000.0,88000.0,0.803897919464927,0.001127123134918802,True,vec,16,"{""1"": 8, ""2"": 9, ""3"": 12, ""4"": 14, ""5"": 0, ""6"": 1, ""7"": 9, ""8"": 5, ""9"": 10, ""10"": 3, ""11"": 13}"
1834,1834,True,,mpeg4\random\mappings\sample_1834_seed_1834.csv,5.298808322123821,326.85597600645,1.2546766624157037,0,0.0001217469,0.0,588000.0,96000.0,1.1144157232532004,0.0011302799141748607,True,vec,16,"{""1"": 12, ""2"": 9, ""3"": 4, ""4"": 12, ""5"": 6, ""6"": 15, ""7"": 2, ""8"": 9, ""9"": 13, ""10"": 1, ""11"": 5}"
1835,1835,True,,mpeg4\random\mappings\sample_1835_seed_1835.csv,5.74421687332828,327.16371550837,1.2697370663737453,1,0.0001276816,4.2187499999999995e-05,652000.0,72000.0,1.5626490501905101,0.001163227338444157,True,vec,16,"{""1"": 3, ""2"": 8, ""3"": 2, ""4"": 6, ""5"": 8, ""6"": 12, ""7"": 6, ""8"": 7, ""9"": 13, ""10"": 13, ""11"": 12}"
1836,1836,True,,mpeg4\random\mappings\sample_1836_seed_1836.csv,5.560510667541744,328.34514437398,1.3096907155827813,1,0.0001214976,0.0393410227272725,372000.0,52000.0,1.4003727967983335,0.0011292415756253673,True,vec,16,"{""1"": 6, ""2"": 5, ""3"": 0, ""4"": 12, ""5"": 7, ""6"": 12, ""7"": 13, ""8"": 11, ""9"": 8, ""10"": 12, ""11"": 14}"
1837,1837,True,,mpeg4\random\mappings\sample_1837_seed_1837.csv,4.557578851764391,325.74501823223,1.1806486451871259,0,0.0001214517,0.0,552000.0,48000.0,0.6986376469943258,0.001127902023253511,True,vec,16,"{""1"": 0, ""2"": 2, ""3"": 6, ""4"": 14, ""5"": 12, ""6"": 11, ""7"": 3, ""8"": 9, ""9"": 8, ""10"": 13, ""11"": 8}"
1838,1838,True,,mpeg4\random\mappings\sample_1838_seed_1838.csv,5.461783646678515,325.89211803263,1.1941619753389892,0,0.0001319196,0.0,508000.0,96000.0,1.8608864888572134,0.0011856894691647337,True,vec,16,"{""1"": 5, ""2"": 14, ""3"": 3, ""4"": 0, ""5"": 3, ""6"": 5, ""7"": 4, ""8"": 2, ""9"": 3, ""10"": 4, ""11"": 11}"
1839,1839,True,,mpeg4\random\mappings\sample_1839_seed_1839.csv,6.218425317043354,327.32390447855,1.4955121089949828,1,0.0001207868,0.014158035714285627,424000.0,104000.0,2.276664565116088,0.0011256364317470174,True,vec,16,"{""1"": 1, ""2"": 2, ""3"": 12, ""4"": 8, ""5"": 0, ""6"": 0, ""7"": 0, ""8"": 2, ""9"": 8, ""10"": 12, ""11"": 3}"
1840,1840,True,,mpeg4\random\mappings\sample_1840_seed_1840.csv,4.932268768915992,326.81696971707,1.1458927713902893,0,0.0001227899,0.0,528000.0,64000.0,1.172308873112031,0.0011354035580443465,True,vec,16,"{""1"": 14, ""2"": 1, ""3"": 2, ""4"": 7, ""5"": 13, ""6"": 10, ""7"": 0, ""8"": 13, ""9"": 14, ""10"": 1, ""11"": 6}"
1841,1841,True,,mpeg4\random\mappings\sample_1841_seed_1841.csv,5.615640144017744,326.88839090562,1.1523844121910949,0,0.0001213429,0.0,576000.0,104000.0,2.092459088292536,0.0011277339802928173,True,vec,16,"{""1"": 5, ""2"": 7, ""3"": 5, ""4"": 8, ""5"": 13, ""6"": 13, ""7"": 0, ""8"": 7, ""9"": 3, ""10"": 4, ""11"": 7}"
1842,1842,True,,mpeg4\random\mappings\sample_1842_seed_1842.csv,5.114567953608227,325.64208878448,1.1103192667027595,0,0.0001324278,0.0,448000.0,80000.0,1.6407170856062059,0.001187501149692366,True,vec,16,"{""1"": 5, ""2"": 4, ""3"": 13, ""4"": 1, ""5"": 10, ""6"": 7, ""7"": 1, ""8"": 4, ""9"": 1, ""10"": 7, ""11"": 15}"
1843,1843,True,,mpeg4\random\mappings\sample_1843_seed_1843.csv,4.762174476664322,325.84718396089,1.1282240437569524,0,0.0001220868,0.0,536000.0,56000.0,1.2030097859159563,0.001131446200421573,True,vec,16,"{""1"": 12, ""2"": 7, ""3"": 9, ""4"": 3, ""5"": 9, ""6"": 1, ""7"": 8, ""8"": 6, ""9"": 2, ""10"": 14, ""11"": 8}"
1844,1844,True,,mpeg4\random\mappings\sample_1844_seed_1844.csv,5.110386805782375,326.43126272997,1.251828831885085,0,0.0001218418,0.0,736000.0,72000.0,0.8512650420766975,0.001131556407683892,True,vec,16,"{""1"": 3, ""2"": 12, ""3"": 14, ""4"": 5, ""5"": 13, ""6"": 8, ""7"": 1, ""8"": 12, ""9"": 7, ""10"": 11, ""11"": 15}"
1845,1845,True,,mpeg4\random\mappings\sample_1845_seed_1845.csv,5.552756237394076,325.87965126417,1.1199456474169192,0,0.0001224638,0.0,592000.0,96000.0,2.386310682272964,0.0011335885043871493,True,vec,16,"{""1"": 2, ""2"": 12, ""3"": 6, ""4"": 2, ""5"": 10, ""6"": 2, ""7"": 9, ""8"": 12, ""9"": 1, ""10"": 10, ""11"": 6}"
1846,1846,True,,mpeg4\random\mappings\sample_1846_seed_1846.csv,5.173811327997737,326.12094566799,1.2373316542491466,0,0.0001220337,0.0,548000.0,72000.0,1.6582604643513061,0.001131466548277459,True,vec,16,"{""1"": 15, ""2"": 13, ""3"": 4, ""4"": 13, ""5"": 3, ""6"": 8, ""7"": 5, ""8"": 13, ""9"": 6, ""10"": 3, ""11"": 11}"
1847,1847,True,,mpeg4\random\mappings\sample_1847_seed_1847.csv,5.358208650232406,327.19005211344,1.2356976775830069,1,0.000122761213,0.0014220833333333125,492000.0,60000.0,1.3872152627395082,0.001135494527184559,True,vec,16,"{""1"": 1, ""2"": 15, ""3"": 7, ""4"": 15, ""5"": 14, ""6"": 10, ""7"": 12, ""8"": 4, ""9"": 8, ""10"": 14, ""11"": 7}"
1848,1848,True,,mpeg4\random\mappings\sample_1848_seed_1848.csv,5.8280485855791575,327.23232300309,1.2215717111871123,1,0.0001329265,0.0030187499999999997,524000.0,88000.0,1.641594254543461,0.0011909329205446414,True,vec,16,"{""1"": 15, ""2"": 1, ""3"": 13, ""4"": 2, ""5"": 3, ""6"": 8, ""7"": 8, ""8"": 13, ""9"": 8, ""10"": 5, ""11"": 12}"
1849,1849,True,,mpeg4\random\mappings\sample_1849_seed_1849.csv,5.092528735818099,326.15478956628,1.2402143225732019,0,0.0001227858,0.0,512000.0,84000.0,1.2117814752885063,0.0011356050994105942,True,vec,16,"{""1"": 9, ""2"": 2, ""3"": 12, ""4"": 3, ""5"": 2, ""6"": 0, ""7"": 6, ""8"": 13, ""9"": 1, ""10"": 4, ""11"": 0}"
1850,1850,True,,mpeg4\random\mappings\sample_1850_seed_1850.csv,5.069771044759979,325.94835141393,1.1760435056456893,0,0.0001214036,0.0,468000.0,60000.0,2.0582494997395906,0.0011272206184669781,True,vec,16,"{""1"": 0, ""2"": 6, ""3"": 10, ""4"": 7, ""5"": 0, ""6"": 9, ""7"": 10, ""8"": 11, ""9"": 0, ""10"": 13, ""11"": 0}"
1851,1851,True,,mpeg4\random\mappings\sample_1851_seed_1851.csv,5.770173421927468,327.31479282357,1.18464240265662,1,0.0001226948,0.014702430555555625,744000.0,112000.0,0.5670623064060744,0.0011359415399845396,True,vec,16,"{""1"": 12, ""2"": 3, ""3"": 13, ""4"": 1, ""5"": 6, ""6"": 14, ""7"": 8, ""8"": 2, ""9"": 10, ""10"": 0, ""11"": 4}"
1852,1852,True,,mpeg4\random\mappings\sample_1852_seed_1852.csv,4.831080549297593,325.48700565947,0.9980691970220804,0,0.0001314781,0.0,404000.0,64000.0,1.641594254543461,0.0011817328641367197,True,vec,16,"{""1"": 2, ""2"": 1, ""3"": 11, ""4"": 5, ""5"": 10, ""6"": 9, ""7"": 9, ""8"": 11, ""9"": 3, ""10"": 9, ""11"": 8}"
